08/06/2012,10/06/2012,2012 MLG Spring Championship,Team Dynamic,CLG Prime,0,1,ParadoXical,Pixel3,zig,ZionSpartan,NintendudeX,HotshotGG,Bigfatlp,Chauster,Doublelift,xHazzard,Soraka,Shyvana,Corki,Ryze,Jax,Malphite,Taric,Morgana,Nautilus,Graves
08/06/2012,10/06/2012,2012 MLG Spring Championship,Team Dignitas,CLG Prime,0,1,Scarra,I Will Dominate,imaqtpie,L0cust,crumbzz,HotshotGG,Bigfatlp,Chauster,Doublelift,xHazzard,Olaf,Karthus,Dr. Mundo,Sivir,Soraka,Malphite,Anivia,Janna,Nautilus,Urgot
08/06/2012,10/06/2012,2012 MLG Spring Championship,CLG Prime,Team Dignitas,1,0,HotshotGG,Bigfatlp,Chauster,Doublelift,xHazzard,Scarra,I Will Dominate,imaqtpie,L0cust,crumbzz,Vayne,Ryze,Nautilus,Alistar,Shen,Udyr,Nocturne,Morgana,Soraka,Urgot
08/06/2012,10/06/2012,2012 MLG Spring Championship,Team SoloMid,CLG Prime,1,0,Dyrus,Xpecial,Reginald,Chaox,TheOddOne,HotshotGG,Bigfatlp,Chauster,Doublelift,xHazzard,Kayle,Karthus,Nocturne,Graves,Janna,Ryze,Corki,Galio,Nautilus,Shen
08/06/2012,10/06/2012,2012 MLG Spring Championship,CLG Prime,Team SoloMid,1,0,HotshotGG,Bigfatlp,Chauster,Doublelift,xHazzard,Dyrus,Xpecial,Reginald,Chaox,TheOddOne,Cassiopeia,Yorick,Ezreal,Leona,Shen,Karthus,Kayle,Janna,Nautilus,Graves
08/06/2012,10/06/2012,2012 MLG Spring Championship,Team SoloMid,CLG Prime,0,1,Dyrus,Xpecial,Reginald,Chaox,TheOddOne,HotshotGG,Bigfatlp,Chauster,Doublelift,xHazzard,Morgana,Olaf,Dr. Mundo,Ashe,Janna,Ahri,Kog'Maw,Malphite,Shen,Soraka
08/06/2012,10/06/2012,2012 MLG Spring Championship,Team SoloMid,CLG Prime,1,0,Dyrus,Xpecial,Reginald,Chaox,TheOddOne,HotshotGG,Bigfatlp,Chauster,Doublelift,xHazzard,Kayle,Karthus,Nautilus,Graves,Janna,Yorick,Corki,Cassiopeia,Taric,Nocturne
08/06/2012,10/06/2012,2012 MLG Spring Championship,CLG Prime,Team SoloMid,1,0,HotshotGG,Bigfatlp,Chauster,Doublelift,xHazzard,Dyrus,Xpecial,Reginald,Chaox,TheOddOne,Nidalee,Kassadin,Sona,Vayne,Nautilus,Jax,Maokai,Karthus,Graves,Soraka
08/06/2012,10/06/2012,2012 MLG Spring Championship,Team SoloMid,CLG Prime,1,0,Dyrus,Xpecial,Reginald,Chaox,TheOddOne,HotshotGG,Bigfatlp,Chauster,Doublelift,xHazzard,Kayle,Karthus,Nocturne,Corki,Janna,Kassadin,Sona,Nidalee,Graves,Nautilus
15/06/2012,17/06/2012,2012 GPL Season 1,Saigon Jokers,Manila Eagles,1,0,Egg,MiHee,NIXWATER,Violet,Melody,VYY,Misery,Rebengga,Kaigu,Solyndra,Lulu,Soraka,Graves,Twisted Fate,Alistar,Kassadin,Janna,Sivir,Nocturne,Kennen
15/06/2012,17/06/2012,2012 GPL Season 1,Bangkok Titans,Taipei Assassins,0,1,NVM,jeno,leah,MED,Xeres,Stanley,Toyz,Lilballz,Bebe,MiSTakE,Cassiopeia,Jax,Graves,Maokai,Soraka,Corki,Sivir,Janna,Twisted Fate,Alistar
15/06/2012,17/06/2012,2012 GPL Season 1,Kuala Lumpur Hunters,Singapore Sentinels,0,1,Hagane,MoNk3yz,GoldeN,donmuri,JaeYoong,Kailing,HarLeLuYar,d4rkness,Chawy,EquivocaL,Anivia,Kennen,Maokai,Kog'Maw,Taric,Malphite,Alistar,Galio,Corki,Dr. Mundo
15/06/2012,17/06/2012,2012 GPL Season 1,Bangkok Titans,Saigon Jokers,0,1,NVM,jeno,leah,MED,Xeres,Egg,MiHee,NIXWATER,Violet,Melody,Galio,Dr. Mundo,Soraka,Corki,Shen,Janna,Warwick,Taric,Maokai,Graves
15/06/2012,17/06/2012,2012 GPL Season 1,Kuala Lumpur Hunters,Manila Eagles,1,0,Hagane,MoNk3yz,GoldeN,donmuri,JaeYoong,VYY,Misery,Rebengga,Kaigu,Solyndra,Darius,Morgana,Taric,Corki,Shen,Sivir,Urgot,Soraka,Dr. Mundo,Kennen
15/06/2012,17/06/2012,2012 GPL Season 1,Singapore Sentinels,Taipei Assassins,0,1,Kailing,HarLeLuYar,d4rkness,Chawy,EquivocaL,Stanley,Toyz,Lilballz,Bebe,MiSTakE,Malphite,Gragas,Corki,Taric,Dr. Mundo,Cassiopeia,Vayne,Anivia,Alistar,Janna
16/06/2012,19/06/2012,DreamHack Summer 2012,Team Curse Europe,Fnatic,1,0,Malunoo,xinec,extinkt,Sleper,Angush,sOAZ,CyanideFI,xPeke,LamiaZealot,Pheilox,Irelia,Maokai,Karthus,Soraka,Urgot,Nidalee,Ashe,Anivia,Taric,Nautilus
16/06/2012,19/06/2012,DreamHack Summer 2012,PAH,Millenium,1,0,Moopz,hyrqBot,Lounet,Kottenx,Rekkles,Dax,Entenzwerg,Naijik,pHeoz,Arcagød,Yorick,Shen,Graves,Janna,Anivia,Warwick,Vayne,Karthus,Maokai,Taric
16/06/2012,19/06/2012,DreamHack Summer 2012,Team Curse Europe,PAH,1,0,Malunoo,xinec,extinkt,Sleper,Angush,Moopz,hyrqBot,Lounet,Kottenx,Rekkles,Kayle,Malphite,Morgana,Taric,Graves,Yorick,Corki,Anivia,Lulu,Jax
16/06/2012,19/06/2012,DreamHack Summer 2012,Fnatic,Millenium,1,0,sOAZ,CyanideFI,xPeke,LamiaZealot,Pheilox,Dax,Entenzwerg,Naijik,pHeoz,Arcagød,Irelia,Ahri,Tristana,Janna,Shen,Singed,Maokai,Cassiopeia,Taric,Graves
16/06/2012,19/06/2012,DreamHack Summer 2012,Fnatic,PAH,1,0,sOAZ,CyanideFI,xPeke,LamiaZealot,Pheilox,Moopz,hyrqBot,Lounet,Kottenx,Rekkles,Anivia,Jax,Graves,Soraka,Maokai,Nocturne,Yorick,Taric,Urgot,Morgana
16/06/2012,19/06/2012,DreamHack Summer 2012,Team Curse Europe,Millenium,1,0,Malunoo,xinec,extinkt,Sleper,Angush,Dax,Entenzwerg,Naijik,pHeoz,Arcagød,Malphite,Graves,Nautilus,Kog'Maw,Taric,Olaf,Janna,Ryze,Jax,Tristana
16/06/2012,19/06/2012,DreamHack Summer 2012,CLG Europe,Mebdi's Minions,1,0,Krepo,Snoopeh,Yellowpete,Froggen,Wickd,Skullomania,Baronpanda,YamatoCannon,kestrel,jwaow,Karthus,Irelia,Soraka,Kog'Maw,Nautilus,Ryze,Udyr,Jarvan IV,Janna,Ashe
16/06/2012,19/06/2012,DreamHack Summer 2012,Moscow Five,Absolute Legends,1,0,Alex Ich,Diamondprox,Genja,GoSu Pepper,Darien,Kikis,Veggie,Celaver,Puki style,SuperAZE,Lee Sin,Kog'Maw,Nunu,Twisted Fate,Shen,Olaf,Graves,Taric,Karthus,Irelia
16/06/2012,19/06/2012,DreamHack Summer 2012,CLG Europe,Absolute Legends,1,0,Krepo,Snoopeh,Yellowpete,Froggen,Wickd,Kikis,Veggie,Celaver,Puki style,SuperAZE,Ahri,Tristana,Soraka,Irelia,Nautilus,Jax,Leona,Corki,Karthus,Shen
16/06/2012,19/06/2012,DreamHack Summer 2012,Moscow Five,Mebdi's Minions,1,0,Alex Ich,Diamondprox,Genja,GoSu Pepper,Darien,Skullomania,Baronpanda,YamatoCannon,kestrel,jwaow,Irelia,Miss Fortune,Nunu,Twisted Fate,Shen,Shaco,Singed,Lulu,Corki,Alistar
16/06/2012,19/06/2012,DreamHack Summer 2012,CLG Europe,Moscow Five,1,0,Krepo,Snoopeh,Yellowpete,Froggen,Wickd,Alex Ich,Diamondprox,Genja,GoSu Pepper,Darien,Anivia,Soraka,Irelia,Tristana,Alistar,Corki,Vladimir,Nunu,Lee Sin,Karthus
16/06/2012,19/06/2012,DreamHack Summer 2012,Absolute Legends,Mebdi's Minions,1,0,Kikis,Veggie,Celaver,Puki style,SuperAZE,Skullomania,Baronpanda,YamatoCannon,kestrel,jwaow,Anivia,Sona,Nocturne,Lee Sin,Ezreal,Hecarim,Irelia,Soraka,Corki,Ahri
16/06/2012,19/06/2012,DreamHack Summer 2012,Team Curse Europe,Moscow Five,0,1,Malunoo,xinec,extinkt,Sleper,Angush,Alex Ich,Diamondprox,Genja,GoSu Pepper,Darien,Ahri,Kayle,Taric,Malphite,Graves,Yorick,Kog'Maw,Nunu,Nocturne,Karthus
16/06/2012,19/06/2012,DreamHack Summer 2012,Moscow Five,Team Curse Europe,1,0,Alex Ich,Diamondprox,Genja,GoSu Pepper,Darien,Malunoo,xinec,extinkt,Sleper,Angush,Irelia,Galio,Kog'Maw,Nunu,Shen,Morgana,Taric,Darius,Nocturne,Graves
16/06/2012,19/06/2012,DreamHack Summer 2012,CLG Europe,Fnatic,1,0,Krepo,Snoopeh,Yellowpete,Froggen,Wickd,sOAZ,CyanideFI,xPeke,LamiaZealot,Pheilox,Renekton,Ahri,Leona,Nautilus,Graves,Tristana,Kennen,Maokai,Janna,Twisted Fate
16/06/2012,19/06/2012,DreamHack Summer 2012,Fnatic,CLG Europe,0,1,sOAZ,CyanideFI,xPeke,LamiaZealot,Pheilox,Krepo,Snoopeh,Yellowpete,Froggen,Wickd,Nidalee,Nunu,Tristana,Nocturne,Karthus,Jax,Soraka,Kog'Maw,Maokai,Morgana
16/06/2012,19/06/2012,DreamHack Summer 2012,Team Curse Europe,Fnatic,0,1,Malunoo,xinec,extinkt,Sleper,Angush,sOAZ,CyanideFI,xPeke,LamiaZealot,Pheilox,Nautilus,Darius,Maokai,Amumu,Corki,Graves,Karthus,Dr. Mundo,Soraka,Olaf
16/06/2012,19/06/2012,DreamHack Summer 2012,Fnatic,Team Curse Europe,0,1,sOAZ,CyanideFI,xPeke,LamiaZealot,Pheilox,Malunoo,xinec,extinkt,Sleper,Angush,Kayle,Janna,Anivia,Corki,Maokai,Yorick,Amumu,Soraka,Tristana,Karthus
16/06/2012,19/06/2012,DreamHack Summer 2012,Team Curse Europe,Fnatic,1,0,Malunoo,xinec,extinkt,Sleper,Angush,sOAZ,CyanideFI,xPeke,LamiaZealot,Pheilox,Leona,Nautilus,Karthus,Graves,Kayle,Riven,Ashe,Maokai,Anivia,Soraka
16/06/2012,19/06/2012,DreamHack Summer 2012,CLG Europe,Moscow Five,1,0,Krepo,Snoopeh,Yellowpete,Froggen,Wickd,Alex Ich,Diamondprox,Genja,GoSu Pepper,Darien,Anivia,Maokai,Irelia,Alistar,Kog'Maw,Vladimir,Corki,Twisted Fate,Nunu,Nocturne
16/06/2012,19/06/2012,DreamHack Summer 2012,CLG Europe,Moscow Five,1,0,Krepo,Snoopeh,Yellowpete,Froggen,Wickd,Alex Ich,Diamondprox,Genja,GoSu Pepper,Darien,Maokai,Renekton,Karthus,Soraka,Urgot,Kassadin,Alistar,Kog'Maw,Nautilus,Irelia
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,HanGong Clan,Team WE,0,1,坂田银时,ning,braveheart,Kid,San,Misaya,Weixiao,YJTM,if,CaoMei,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,HanGong Clan,All Gamers,0,1,坂田银时,ning,braveheart,Kid,San,SaBeRs,Tiany,NanguaJ,Nocturne_(Player),superman,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,HanGong Clan,EHOME,0,1,坂田银时,ning,braveheart,Kid,San,LUCKY,MAX,TS,dd,MM,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Team WE,All Gamers,1,0,Misaya,Weixiao,YJTM,if,CaoMei,SaBeRs,Tiany,NanguaJ,Nocturne_(Player),superman,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Team WE,EHOME,1,0,Misaya,Weixiao,YJTM,if,CaoMei,LUCKY,MAX,TS,dd,MM,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,EHOME,All Gamers,1,0,LUCKY,MAX,TS,dd,MM,SaBeRs,Tiany,NanguaJ,Nocturne_(Player),superman,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Canis Lupus Campestris,LHS,1,0,Wh1t3zZ,SiLva,Pyl,Chirs,Whitecrescent,勤劳勇敢的书记,读书仔有大智慧,king命,牛奶君,他的何B仔,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Canis Lupus Campestris,STAR,1,0,Wh1t3zZ,SiLva,Pyl,Chirs,Whitecrescent,霍森布鲁斯大爷,大楠叔叔说,得罪了,呗呗熊,大山,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Canis Lupus Campestris,LGD Gaming,0,1,Wh1t3zZ,SiLva,Pyl,Chirs,Whitecrescent,BUG,Senou,Ayaya,zw,Victor,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,LHS,STAR,1,0,勤劳勇敢的书记,读书仔有大智慧,king命,牛奶君,他的何B仔,霍森布鲁斯大爷,大楠叔叔说,得罪了,呗呗熊,大山,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,LHS,LGD Gaming,0,1,勤劳勇敢的书记,读书仔有大智慧,king命,牛奶君,他的何B仔,BUG,Senou,Ayaya,zw,Victor,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,LGD Gaming,STAR,0,1,BUG,Senou,Ayaya,zw,Victor,霍森布鲁斯大爷,大楠叔叔说,得罪了,呗呗熊,大山,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Team WE,Canis Lupus Campestris,1,0,Misaya,Weixiao,YJTM,if,CaoMei,Wh1t3zZ,SiLva,Pyl,Chirs,Whitecrescent,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Team WE,Canis Lupus Campestris,1,0,Misaya,Weixiao,YJTM,if,CaoMei,Wh1t3zZ,SiLva,Pyl,Chirs,Whitecrescent,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,EHOME,LGD Gaming,1,0,LUCKY,MAX,TS,dd,MM,BUG,Senou,Ayaya,zw,Victor,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,EHOME,LGD Gaming,0,1,LUCKY,MAX,TS,dd,MM,BUG,Senou,Ayaya,zw,Victor,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,EHOME,LGD Gaming,1,0,LUCKY,MAX,TS,dd,MM,BUG,Senou,Ayaya,zw,Victor,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Canis Lupus Campestris,LGD Gaming,1,0,Wh1t3zZ,SiLva,Pyl,Chirs,Whitecrescent,BUG,Senou,Ayaya,zw,Victor,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Canis Lupus Campestris,LGD Gaming,1,0,Wh1t3zZ,SiLva,Pyl,Chirs,Whitecrescent,BUG,Senou,Ayaya,zw,Victor,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Team WE,EHOME,1,0,Misaya,Weixiao,YJTM,if,CaoMei,LUCKY,MAX,TS,dd,MM,,,,,,,,,,
21/06/2012,23/06/2012,Tencent Games Arena Grand Prix Summer 2012,Team WE,EHOME,1,0,Misaya,Weixiao,YJTM,if,CaoMei,LUCKY,MAX,TS,dd,MM,,,,,,,,,,
22/06/2012,24/06/2012,2012 GPL Season 1,Singapore Sentinels,Bangkok Titans,1,0,ly4ly4ly4,HarLeLuYar,d4rkness,ToFuBoi,EquivocaL,NVM,jeno,leah,MED,Xeres,Taric,Gragas,Corki,Malphite,Lee Sin,Warwick,Anivia,Nautilus,Alistar,Graves
22/06/2012,24/06/2012,2012 GPL Season 1,Taipei Assassins,Manila Eagles,1,0,Stanley,Toyz,Lilballz,Bebe,MiSTakE,VYY,Misery,Rebengga,Kaigu,Ghost_(Filipino),Shyvana,Darius,Ahri,Kennen,Nunu,Kayle,Ryze,Urgot,Soraka,Lee Sin
22/06/2012,24/06/2012,2012 GPL Season 1,Kuala Lumpur Hunters,Saigon Jokers,0,1,Hagane,MoNk3yz,GoldeN,Epyonz,JaeYoong,QTV,Junie,NIXWATER,Violet,Melody,Graves,Maokai,Morgana,Taric,Shen,Kayle,Nunu,Corki,Janna,Alistar
22/06/2012,24/06/2012,2012 GPL Season 1,Bangkok Titans,Manila Eagles,0,1,NVM,jeno,leah,MED,Xeres,VYY,Misery,Rebengga,Kaigu,Ghost_(Filipino),Corki,Anivia,Vladimir,Dr. Mundo,Alistar,Karthus,Irelia,Taric,Graves,Nocturne
22/06/2012,24/06/2012,2012 GPL Season 1,Saigon Jokers,Singapore Sentinels,0,1,QTV,Junie,NIXWATER,Violet,Melody,ly4ly4ly4,HarLeLuYar,d4rkness,ToFuBoi,EquivocaL,Ezreal,Nocturne,Alistar,Corki,Malphite,Vladimir,Anivia,Janna,Lee Sin,Graves
22/06/2012,24/06/2012,2012 GPL Season 1,Kuala Lumpur Hunters,Taipei Assassins,0,1,Hagane,MoNk3yz,GoldeN,Epyonz,JaeYoong,Stanley,Toyz,Lilballz,Bebe,MiSTakE,Karthus,Malphite,Nunu,Vayne,Alistar,Akali,Anivia,Nautilus,Urgot,Taric
29/06/2012,01/07/2012,2012 GPL Season 1,Singapore Sentinels,Manila Eagles,1,0,Chawy,HarLeLuYar,d4rkness,ToFuBoi,EquivocaL,VYY,Misery,Rebengga,Kaigu,Solyndra,Olaf,Nocturne,Graves,Janna,Morgana,Kayle,Taric,Urgot,Dr. Mundo,Karthus
29/06/2012,01/07/2012,2012 GPL Season 1,Saigon Jokers,Taipei Assassins,0,1,QTV,Junie,NIXWATER,Violet,Melody,Stanley,Toyz,Lilballz,Bebe,MiSTakE,Malphite,Fiora,Corki,Janna,Twisted Fate,Karthus,Varus,Taric,Nocturne,Shen
29/06/2012,01/07/2012,2012 GPL Season 1,Bangkok Titans,Kuala Lumpur Hunters,0,1,NVM,jeno,leah,Rotee,Xeres,Hagane,MoNk3yz,GoldeN,Epyonz,JaeYoong,Malphite,Graves,Ryze,Soraka,Alistar,Vladimir,Karthus,Taric,Corki,Maokai
29/06/2012,01/07/2012,2012 GPL Season 1,Taipei Assassins,Singapore Sentinels,0,1,Stanley,Toyz,Lilballz,Bebe,MiSTakE,Chawy,HarLeLuYar,d4rkness,ToFuBoi,EquivocaL,Akali,Nautilus,Soraka,Karthus,Graves,Malphite,Gragas,Ezreal,Janna,Dr. Mundo
29/06/2012,01/07/2012,2012 GPL Season 1,Manila Eagles,Kuala Lumpur Hunters,1,0,VYY,Misery,Rebengga,Kaigu,Solyndra,Hagane,MoNk3yz,GoldeN,Epyonz,JaeYoong,Ahri,Irelia,Taric,Corki,Nocturne,Malphite,Vayne,Karthus,Nunu,Alistar
29/06/2012,01/07/2012,2012 GPL Season 1,Saigon Jokers,Bangkok Titans,1,0,QTV,Junie,NIXWATER,Violet,Melody,NVM,jeno,leah,Rotee,Xeres,Poppy,Cassiopeia,Graves,Soraka,Nocturne,Darius,Ahri,Corki,Taric,Alistar
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,GJR,Azubu Blaze,0,1,Warpath,Senaim,yoshi,ElecTrouble,LongDary,Reapered,Ambition,Helios,Lustboy,CaptainJack,Taric,Ryze,Maokai,Alistar,Graves,Irelia,Nunu,Kog'Maw,Nocturne,Vladimir
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,Team WE,NaJin Shield,1,0,WeiXiao,Misaya,CaoMei,YJTM,if,Expession,HooN_(Korean),MOKUZA,viNylCat,Hiro,Ryze,Corki,Taric,Yorick,Nocturne,Jax,Soraka,Dr. Mundo,Karthus,Graves
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,Team WE,GJR,1,0,WeiXiao,Misaya,CaoMei,YJTM,if,Warpath,Senaim,yoshi,ElecTrouble,LongDary,Soraka,Karthus,Graves,Dr. Mundo,Shen,Vladimir,Corki,Taric,Morgana,Nautilus
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,NaJin Shield,Azubu Blaze,0,1,Expession,HooN_(Korean),MOKUZA,viNylCat,Hiro,Reapered,Ambition,Helios,Lustboy,CaptainJack,Nidalee,Ezreal,Twisted Fate,Janna,Nocturne,Shyvana,Lulu,Ahri,Shen,Graves
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,NaJin Shield,GJR,1,0,Expession,HooN_(Korean),MOKUZA,viNylCat,Hiro,Warpath,Senaim,yoshi,ElecTrouble,LongDary,Ashe,Cassiopeia,Vladimir,Sona,Shen,Jarvan IV,Irelia,Ryze,Janna,Graves
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,Azubu Blaze,Team WE,1,0,Reapered,Ambition,Helios,Lustboy,CaptainJack,WeiXiao,Misaya,CaoMei,YJTM,if,Irelia,Graves,Soraka,Ahri,Nocturne,Leona,Malphite,Dr. Mundo,Urgot,Karthus
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,RoMg,Azubu Frost,1,0,ChuChu,Elf,Nyang,Sound,Senryaku,Shy,RapidStar,Relax,Woong,MadLife,Anivia,Rumble,Dr. Mundo,Soraka,Urgot,Maokai,Vayne,Nunu,Shen,Vladimir
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,Team Dignitas,NaJin Sword,0,1,Scarra,I Will Dominate,imaqtpie,L0cust,crumbzz,MaknooN,watch,Nurinim,Fantastic Song,Troll Kim,Irelia,Nautilus,Vladimir,Ezreal,Soraka,Malphite,Ahri,Nocturne,Alistar,Graves
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,Team Dignitas,RoMg,1,0,Scarra,I Will Dominate,imaqtpie,L0cust,crumbzz,ChuChu,Elf,Nyang,Sound,Senryaku,Irelia,Anivia,Soraka,Draven,Alistar,Kayle,Taric,Ryze,Graves,Dr. Mundo
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,NaJin Sword,Azubu Frost,0,1,MaknooN,watch,Nurinim,Fantastic Song,Troll Kim,Shy,RapidStar,Relax,Woong,MadLife,Shyvana,Sivir,Janna,Ryze,Shen,Anivia,Skarner,Blitzcrank,Corki,Vladimir
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,NaJin Sword,RoMg,1,0,MaknooN,watch,Nurinim,Fantastic Song,Troll Kim,ChuChu,Elf,Nyang,Sound,Senryaku,Leona,Karthus,Malphite,Nautilus,Graves,Irelia,Corki,Trundle,Alistar,Anivia
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,Team Dignitas,Azubu Frost,0,1,Scarra,I Will Dominate,imaqtpie,L0cust,crumbzz,Shy,RapidStar,Relax,Woong,MadLife,Irelia,Dr. Mundo,Karthus,Soraka,Graves,Jax,Anivia,Blitzcrank,Skarner,Corki
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,CJ Entus,Xenics Storm,0,1,Pecko,LongPanda,Kkinsh,emboob,Eryuk,May,Nolja,ManyReason,SBS,impact,Caitlyn,Shyvana,Malphite,Lulu,Karthus,Singed,Corki,Udyr,Anivia,Soraka
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,StarTale,Natus Vincere,1,0,5cean,Ryu,Locodoco,Joker,MaFa,nesrilaS,CitizenWayne,Kottenx,SAND,Antogyn,Malphite,Dr. Mundo,Urgot,Ryze,Alistar,Darius,Nautilus,Ziggs,Graves,Soraka
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,CJ Entus,Natus Vincere,0,1,Pecko,LongPanda,Kkinsh,emboob,Eryuk,nesrilaS,CitizenWayne,Kottenx,SAND,Antogyn,Irelia,Anivia,Soraka,Skarner,Graves,Sivir,Taric,Malphite,Nocturne,Karthus
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,Xenics Storm,StarTale,0,1,May,Nolja,ManyReason,SBS,impact,5cean,Ryu,Locodoco,Joker,MaFa,Anivia,Malphite,Graves,Soraka,Shen,Morgana,Caitlyn,Lee Sin,Olaf,Twisted Fate
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,StarTale,CJ Entus,1,0,5cean,Ryu,Locodoco,Joker,MaFa,Pecko,LongPanda,Kkinsh,emboob,Eryuk,Corki,Orianna,Irelia,Alistar,Nocturne,Singed,Maokai,Nunu,Miss Fortune,Anivia
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,Xenics Storm,Natus Vincere,1,0,May,Nolja,ManyReason,SBS,impact,nesrilaS,CitizenWayne,Kottenx,SAND,Antogyn,Rumble,Twisted Fate,Skarner,Leona,Urgot,Gragas,Malphite,Ezreal,Taric,Vladimir
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,MVP Blue,LG-IM,0,1,Sun Chip,Duelist,NoFe,HanKun,VeryBerry,a Lilac,Cornsalad,MidKing,Ring Troll,Paragon,Singed,Skarner,Karthus,Janna,Graves,Leona,Ezreal,Maokai,Vladimir,Malphite
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,CLG Europe,CLG Prime,1,0,Froggen,Snoopeh,Yellowpete,Krepo,Wickd,HotshotGG,bigfatlp,Doublelift,Voyboy,Chauster,Ahri,Maokai,Malphite,Soraka,Urgot,Lee Sin,Caitlyn,Cassiopeia,Kennen,Nunu
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,MVP Blue,CLG Europe,0,1,Sun Chip,Duelist,NoFe,HanKun,VeryBerry,Froggen,Snoopeh,Yellowpete,Krepo,Wickd,Graves,Lee Sin,Vladimir,Soraka,Malphite,Rumble,Leona,Karthus,Ezreal,Nautilus
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,CLG Europe,LG-IM,1,0,Froggen,Snoopeh,Yellowpete,Krepo,Wickd,a Lilac,Cornsalad,MidKing,Ring Troll,Paragon,Karthus,Nautilus,Leona,Corki,Malphite,Irelia,Nocturne,Taric,Ezreal,Ahri
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,CLG Prime,LG-IM,1,0,HotshotGG,bigfatlp,Doublelift,Voyboy,Chauster,a Lilac,Cornsalad,MidKing,Ring Troll,Paragon,Jax,Nautilus,Ryze,Taric,Urgot,Morgana,Maokai,Corki,Leona,Karthus
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,MVP Blue,CLG Prime,0,1,Sun Chip,Duelist,NoFe,HanKun,VeryBerry,HotshotGG,bigfatlp,Doublelift,Voyboy,Chauster,Morgana,Nidalee,Nautilus,Janna,Graves,Rumble,Taric,Nocturne,Karthus,Urgot
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,NaJin Sword,StarTale,1,0,MaknooN,watch,Nurinim,Fantastic Song,Troll Kim,5cean,Ryu,Locodoco,Joker,MaFa,Leona,Kennen,Shen,Graves,Nocturne,Olaf,Yorick,Nautilus,Ryze,Urgot
04/07/2012,08/09/2012,Azubu The Champions Summer 2012,StarTale,NaJin Sword,0,1,5cean,Ryu,Locodoco,Joker,MaFa,MaknooN,watch,Nurinim,Fantastic Song,Troll Kim,Olaf,Skarner,Corki,Leona,Anivia,Jax,Morgana,Taric,Nocturne,Graves
